22/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne de Panela Acebolada Opção do Prato Principal: Grão de Bico à Indiana Abobrinha à Pizzaiolo Sobremesa: Gelatina Maçã Mini pão Suco
23/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Almôndega de Aveia Farofa Sobremesa: Mousse de Chocolate Melão Mini pão Suco
25/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Champignon Opção do Prato Principal: PVT com Champignon e Shimeji Purê de Batata Doce Sobremesa: Sorvete Maçã Mini pão Suco
25/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne de Panela Opção Prato Principal: Gratinado de Cenoura Acelga ao Shoyu Sobremesa: Barra de Cereais Mamão Mini pão Suco
26/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Ovo Frito Macarrão ao Molho Branco Sobremesa: Iogurte Banana Mini pão Suco
26/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Carne Opção Prato Principal: Estrogonofe de PVT Batata Palha Sobremesa: Brigadeirão Melão Mini pão Suco
27/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lombo Assado ao Molho de Vinho Opção do Prato Principal: Bobó de Abóbora e Palmito Farofa Doce Sobremesa: Torta Holandesa Melancia Mini pão Suco
27/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Peito de Peru ao Molho Califórnia Opção do Prato Principal: Bolinho de Ricota e Espinafre Nhoque ao Sugo Sobremesa: Torta Holandesa Abacaxi Mini pão Suco
28/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Frango Xadrez Opção do Prato Principal: Xadrez de PVT Vagem e Milho Refogados Sobremesa: Canjica Melão Mini pão Suco
28/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Isca de Carne Acebolado Opção do Prato Principal: Ovo Cozido Polenta Sobremesa: Torrone Maçã Mini pão Suco
29/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife de Panela Opção do Prato Principal: Lasanha de PVT Legumes Refogados Sobremesa: Gelatina Mamão Mini pão Suco
29/11/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango Grelhado Opção do Prato Principal: Ratatoulle Creme de Milho Sobremesa: Bananada Melancia Mini pão Suco
30/11/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lagarto ao Molho de Azeitonas Opção do Prato Principal: Bifinho de Grão de Bico Virado de Couve Sobremesa: Mousse de Morango Laranja Mini pão Suco
02/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Linguiça Toscana Opção do Prato Principal: Ovo Cozido Couve Refogada Sobremesa: Maxi Chocolate Mamão Mini pão Suco
02/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Carne Opção Prato Principal: Estrogonofe de Legumes Batata Palha Sobremesa: Torrone Melancia Mini pão Suco
03/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Cebola Opção do Prato Principal: Lasanha de Queijo Brócolis ao Alho Sobremesa: Pudim de Morango Laranja Mini pão Suco
03/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção Prato Principal: PVT Alemão Batata com Ervas Sobremesa: Barra de Cereais Banana Mini pão Suco
04/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos Opção do Prato Principal: Almôndega de Feijão Preto Polenta Sobremesa: Maria Mole Melancia Mini pão Suco
04/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Frango Xadrez Opção do Prato Principal: Xadrez de PVT Acelga com Azeitona Sobremesa: Goiabada Maçã Mini pão Suco
05/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer à Pizzaiolo Opção do Prato Principal: Hambúrguer de PVT Macarrão Alho e Óleo Sobremesa: Sorvete Banana Mini pão Suco
05/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Roty Opção do Prato Principal: Ovo Frito Vagem na Manteiga Sobremesa: Mousse de Maracujá Laranja Mini pão Suco
06/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango Opção do Prato Principal: PVT com Shimeji Creme de Milho Sobremesa: Gelatina Melão Mini pão Suco
06/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de Carne Opção do Prato Principal: Escondidinho de PVT Cenoura a Salsa Sobremesa: Cocada Mamão Mini pão Suco
07/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife de Panela ao Molho de Azeitonas Opção do Prato Principal: PVT Mexicano Batata Doce de Forno Sobremesa: Manjar com Calda de Ameixa Maçã Mini pão Suco
09/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Maionese Opção do Prato Principal: Ovo Frito Cenoura Sauté Sobremesa: Chocolate Melancia Mini pão Suco
09/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Pernil Acebolado Opção Prato Principal: PVT à Pizzaiolo Farofa Sobremesa: Curau Maçã Mini pão Suco
10/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Fricassê de Frango Opção do Prato Principal: Fricassê de PVT Batata Palha Sobremesa: Pudim Crocante Mamão Mini pão Suco
10/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de Panela Opção Prato Principal: Bifinho de Grão de Bico Macarrão a Primavera Sobremesa: Iogurte Melão Mini pão Suco
11/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Isca de Carne Acebolada Opção do Prato Principal: Omelete Mandioca a Salsa Sobremesa: Goiabada Maçã Mini pão Suco
11/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Salsicha ao Molho Sugo Opção do Prato Principal: PVT com Brócolis Purê de Batata Sobremesa: Sorvete Banana Mini pão Suco
12/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Panqueca de Carne Opção do Prato Principal: Panqueca de Escarola e Queijo Chuchu a Salsa Sobremesa: Brigadeirão Abacaxi Mini pão Suco
12/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango ao Molho de Mostarda Opção do Prato Principal: Curry de Legumes Quiabo Refogado Sobremesa: Iogurte Melancia Mini pão Suco
13/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: PVT com Palmito e Cogumelo Batata Doce Sauté Sobremesa: Sagu Laranja Mini pão Suco
13/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Madeira Opção do Prato Principal: Tomate Recheado Legumes Refogado Sobremesa: Arroz Doce Mamão Mini pão Suco
14/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de Carne Moída Opção do Prato Principal: Escondidinho de PVT Brócolis ao Alho e Óleo Sobremesa: Maxi Goiabinha Banana Mini pão Suco
16/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Madeira Opção do Prato Principal: Abobrinha Recheada Nhoque ao Sugo Sobremesa: Iogurte Melão Mini pão Suco
16/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça ao Molho de Cebola Opção Prato Principal: PVT com Legumes Batata Rústica Sobremesa: Brigadeirão Laranja Mini pão Suco
17/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Quibe de PVT Creme de Milho Sobremesa: Sorvete Maçã Mini pão Suco
17/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Peixe ao Molho de Queijos Opção Prato Principal: Bobó Vegetariano Brócolis Refogado Sobremesa: Pudim de Morango com Groselha Melancia Mini pão Suco
18/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne de Panela Opção do Prato Principal: Almôndega de Ricota e Espinafre Polenta Sobremesa: Canjica Mamão Mini pão Suco
18/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bisteca ao Molho Barbecue Opção do Prato Principal: Ovo Cozido Farofa Sobremesa: Mousse de Chocolate Abacaxi Mini pão Suco
19/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Frango Opção do Prato Principal: Estrogonofe de PVT Batata Palha Sobremesa: Gelatina Colorida Banana Mini pão Suco
19/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Roty Opção do Prato Principal: Hambúrguer de Lentilha Cenoura Gratinada Sobremesa: Pavetone Melão Mini pão Suco
20/12/2019,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lagarto ao Molho de Azeitona Opção do Prato Principal: Ovo Frito Legumes Refogados Sobremesa: Chocolate Melancia Mini pão Suco
20/12/2019,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Opção do Prato Principal: PVT Alemão Macarrão Alho e Óleo Sobremesa: Barra de Cereais Maçã Mini pão Suco
06/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Carne Opção do Prato Principal: Estrogonofe de PVT Batata Palha Sobremesa: Maxi Chocolate Laranja Mini pão Suco
06/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Pernil ao Molho de Abacaxi Opção Prato Principal: Almôndega de Feijão Preto Farofa Sobremesa: Cocada Maçã Mini pão Suco
07/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer à Pizzaiolo Opção do Prato Principal: Hambúrguer de PVT Macarrão Alho e Óleo Sobremesa: Flan de Baunilha Mamão Mini pão Suco
07/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Isca de Frango ao Molho Primavera Opção Prato Principal: Almôndega de Aveia e Ricota Polenta Cremosa Sobremesa: Minibolo de Chocolate Banana Mini pão Suco
08/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Peixe ao Molho de Queijos Opção do Prato Principal: Soja ao Molho de Queijos Brócolis ao Alho Sobremesa: Torrone Maçã Mini pão Suco
08/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne de Panela Opção do Prato Principal: Omelete de Espinafre Legumes Refogados Sobremesa: Sagu Laranja Mini pão Suco
09/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça Toscana Opção do Prato Principal: PVT Gratinada Abóbora à Italiana Sobremesa: Gelatina Melancia Mini pão Suco
10/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Ovo Frito Quiabo Refogado Sobremesa: Manjar com Calda de Ameixa Melão Mini pão Suco
10/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Torta Madalena Opção do Prato Principal: Torta Madalena de PVT Repolho Refogado Sobremesa: Iogurte de Morango Mamão Mini pão Suco
11/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife de Panela Opção do Prato Principal: Bife de PVT Batata Corada Sobremesa: Arroz Doce Melancia Mini pão Suco
13/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos Opção do Prato Principal: Lasanha de Abobrinha e PVT Mandioca ao Vinagrete Sobremesa: Mini Bolo Mamão Mini pão Suco
13/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Almôndega ao Sugo Opção Prato Principal: Almôndega de Lentilha Macarrão Alho e Óleo com Espinafre Sobremesa: Maxi Goiabinha Melão Mini pão Suco
14/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Bobó de Palmito Chuchu com Manjericão Sobremesa: Curau Banana Mini pão Suco
14/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife de Panela Opção Prato Principal: Ovo Frito Batata Rústica Sobremesa: Gelatina de Uva Laranja Mini pão Suco
15/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Pernil ao Molho Barbecue Opção do Prato Principal: PVT com Cogumelo Couve Refogada Sobremesa: Pudim de Maria Mole Abacaxi Mini pão Suco
15/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Lagarto ao Molho Madeira Opção do Prato Principal: Cassoulet Farofa Sobremesa: Sorvete de Flocos Banana Mini pão Suco
16/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Roty Opção do Prato Principal: Omelete de Forno Creme de Espinafre Sobremesa: Barra de Cereais Melão Mini pão Suco
16/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango à Pizzaiolo Opção do Prato Principal: PVT à Pizzaiolo Cenoura Refogada Sobremesa: Mousse de Morango Maçã Mini pão Suco
17/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Isca de Carne ao Molho Ferrugem Opção do Prato Principal: PVT Gratinado Seleta de legumes ao Alho Sobremesa: Brigadeirão Melancia Mini pão Suco
17/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Salsicha ao Sugo Opção do Prato Principal: Bifinho de Grão de Bico ao Sugo Purê de Batata Sobremesa: Manjar com Calda Mamão Mini pão Suco
18/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Frango Opção do Prato Principal: Estrogonofe de PVT Batata Palha Sobremesa: Iogurte Maçã Mini pão Suco
20/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção Prato Principal: Bife de PVT Creme de Milho Sobremesa: Torrone Mamão Mini pão Suco
21/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Linguiça Acebolada Opção do Prato Principal: PVT com Shimeji e Cogumelo Purê Misto Sobremesa: Sorvete Banana Mini pão Suco
21/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Isca ao Molho à Caçarola Opção Prato Principal: Grãos com Queijo Quibebe de Abóbora Sobremesa: Pudim de Maria Mole Melão Mini pão Suco
22/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Panqueca de Carne Opção do Prato Principal: Panqueca de PVT Vagem à Salsa Sobremesa: Chocolate ao Leite Maçã Mini pão Suco
22/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bisteca Suína ao Molho Barbecue Opção do Prato Principal: Almôndega de Feijão Branco ao Molho Barbecue Virado de Couve Sobremesa: Gelatina de Morango Laranja Mini pão Suco
23/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Fricassê de frango Opção do Prato Principal: Fricassê de Legumes Batata Palha Sobremesa: Pudim Crocante Melancia Mini pão Suco
23/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Alho Poró Opção do Prato Principal: Cenoura Gratinada Berinjela com Passas Sobremesa: Barra de Cereais Banana Mini pão Suco
24/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos ao Molho Roty Opção do Prato Principal: Tomate com Ricota e Manjericão Macarrão à Moda Sobremesa: Brigadeirão Melancia Mini pão Suco
24/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Peixe ao Molho Portuguesa Opção do Prato Principal: Omelete de Forno Jardineira de Legumes Sobremesa: Curau Melancia Mini pão Suco
25/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: PVT com Moyashi Polenta Sobremesa: Canjica Maçã Mini pão Suco
27/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Carne Opção do Prato Principal: Estrogonofe de PVT Batata Palha Sobremesa: Goiabada Mamão Mini pão Suco
27/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção Prato Principal: Ovo Frito Macarrão ao Sugo Sobremesa: Maxi Chocolate Melão Mini pão Suco
28/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Salsicha ao Sugo Opção do Prato Principal: Grão de Bico à Indiana Batata Rústica Sobremesa: Flan de Baunilha Laranja Mini pão Suco
28/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Carne em Cubos ao Molho Fazendinha Opção Prato Principal: PVT com Cogumelo Chuchu com Azeitona Sobremesa: Sorvete Maçã Mini pão Suco
29/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Quibe de Forno Creme de Milho Sobremesa: Mini Bolo Banana Mini pão Suco
29/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho de Cebola Opção do Prato Principal: Tomate com Ricota e Manjericão Cenoura Refogada Sobremesa: Mousse de Limão Laranja Mini pão Suco
30/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Lagarto ao Molho Madeira Opção do Prato Principal: Omelete com Espinafre Cuscuz de Legumes Sobremesa: Brigadeirão Melão Mini pão Suco
30/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Lasanha à Bolonhesa Opção do Prato Principal: Lasanha de PVT Acelga à Provençal Sobremesa: Torrone Melancia Mini pão Suco
31/01/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Ferrugem Opção do Prato Principal: Rondelli de PVT Vagem Sauté Sobremesa: Curau Maçã Mini pão Suco
31/01/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Coxa Assado Opção do Prato Principal: Berinjela Gratinada Polenta Cremosa Sobremesa: Gelatina de Uva Melancia Mini pão Suco
01/02/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Escondidinho de Carne Opção do Prato Principal: Escondidinho de PVT Brócolis ao Alho Sobremesa: Pudim Crocante Melancia Mini pão Suco
03/02/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Bife ao Molho Madeira Opção do Prato Principal: Ovo Frito Abóbora com Salsa Sobremesa: Goiabada Melão Mini pão Suco
03/02/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Linguiça ao Molho de Cebola Opção Prato Principal: Xadrez de PVT Virado de Couve Sobremesa: Chocolate Laranja Mini pão Suco
04/02/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Estrogonofe de Frango Opção do Prato Principal: Estrogonofe de Legumes Batata Palha Sobremesa: Barra de Cereais Melancia Mini pão Suco
04/02/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Bife Acebolado Opção Prato Principal: Bife de PVT Polenta Cremosa Sobremesa: Mousse de Maracujá Banana Mini pão Suco
05/02/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Hambúrguer à Pizzaiolo Opção do Prato Principal: Grão de Bico Gratinado Legumes Sauté Sobremesa: Gelatina Mamão Mini pão Suco
05/02/2020,Jantar,Arroz Feijão Arroz Integral Saladas Diversas Filé de Frango ao Shoyu Opção do Prato Principal: PVT com Shimeji Berinjela Refogada Sobremesa: Sorvete Maçã Mini pão Suco
06/02/2020,Almoço,Arroz Feijão Arroz Integral Saladas Diversas Pernil ao Molho Barbecue Opção do Prato Principal: PVT Alemão Farofa Sobremesa: Brigadeirão Laranja Mini pão Suco
